17.34,0.35827
1.07,0.3707
0.73,0.36891
1.22,0.41979
2.2,0.37004
1.08,0.40693
0.88,0.3944
19.08,0.33871
2.22,0.38602
2.44,0.34833
0.93,0.41865
0.61,0.39534
7.31,0.33102
1.02,0.39367
0.88,0.35086
10.05,0.3689
3.25,0.41441
1.74,0.41518
3.24,1.1846
7.3,0.34577
0.83,1.4846
3.3,0.74383
2.81,0.55049
17.43,0.34538
1.21,0.3555
2.06,0.29138
1.68,0.35328
2.93,0.34766
3.12,1.3915
1.12,0.49242
0.56,0.52558
0.75,0.57387
3.17,0.51657
9.97,0.42404
38.93,0.4712
1.44,0.43974
1.03,0.385
0.78,0.31957
1.56,0.35263
1.78,0.36158
0.98,0.3545
0.88,0.34793
17.39,0.37202
3.38,0.32029
2.53,0.30222
10.1,0.28755
0.94,0.27506
1.14,0.33106
0.69,0.31081
1.57,0.30696
1.81,0.35136
1.26,0.34434
2.44,0.32755
3.48,0.3549
1.85,0.29542
0.75,0.3537
2.58,0.36313
0.94,0.5093
1.39,0.40529
1.34,0.38765
3.25,0.43892
2.41,0.42932
1.57,0.48852
0.59,0.56874
0.65,0.52853
1.3,0.61493
17.32,0.54264
0.99,0.58423
10.53,0.61594
2.48,0.51
1.31,0.58436
1.01,0.46853
0.73,0.47902
1.01,0.49135
2.6,0.41263
1.31,0.4133
1.77,0.53596
0.69,0.62096
0.71,0.48142
3.28,0.46045
1.02,0.55409
7.87,0.40902
4.33,0.33515
17.47,0.39614
1.88,0.37425
2.56,0.44184
1.93,0.36671
1.23,0.46194
1.73,0.34638
11.07,0.38717
2.2,0.39227
2.5,0.31402
0.66,0.41423
0.64,0.64184
0.77,0.52231
0.76,0.68474
0.57,0.63308
1.61,0.73009
0.69,0.58061
0.99,0.66934
1.65,0.65728
0.94,0.50475
0.92,0.43385
2.83,0.59906
2.15,0.39317
2.85,0.56864
1.93,0.51613
10.57,0.58281
2.4,0.54045
3.6,0.45441
2.72,0.46153
9.84,0.46751
0.88,0.40772
0.83,0.49515
1.41,0.62907
1.83,0.43786
1.93,0.52305
3,0.40423
2.24,0.38101
1.76,0.48818
1.08,0.61146
10.83,0.48414
1.99,0.47129
3.98,0.36569
3.74,0.50211
1.53,0.59572
0.66,0.48777
0.63,0.41714
2.75,0.39646
2.81,0.45898
1.14,0.4648
1.4,0.69929
1.23,0.50102
1.73,0.35724
0.96,0.32392
0.69,0.57706
9.89,0.46721
1.23,0.49491
0.82,0.54277
2.39,0.69051
0.76,0.70486
2.23,0.68076
17.42,0.54435
1.69,1.438
2.77,0.85929
0.86,0.64961
0.98,0.88853
2.99,0.70409
1.6,0.62609
2.53,0.6569
1.43,0.55848
17.47,0.47712
0.7,1.3644
0.58,0.61738
2.51,0.57283
2.24,0.43515
1.95,0.41574
6.67,0.39543
1.01,1.6642
1.37,0.5115
0.72,0.49198
7.75,1.3795
1.28,0.40241
2.45,0.37721
0.8,0.32712
0.88,0.48183
0.73,0.39394
0.8,0.53158
1.05,0.41403
0.64,0.41841
2.32,0.57086
1.5,0.56599
0.75,0.63328
0.75,0.52492
0.88,0.5761
0.58,0.59969
0.68,0.55306
10.06,0.56032
2.23,0.34744
3.16,0.32366
2.14,0.34521
0.64,0.54029
2.03,0.55708
1.63,0.75716
0.74,0.7902
1.46,0.67467
0.99,0.51479
1.37,0.55191
1.05,0.55318
1.35,0.56
6.54,0.52963
0.91,0.57493
1.63,0.46442
1.15,0.48973
0.66,0.43614
6.44,0.43523
1.1,0.42529
2.48,0.3376
1.59,0.32711
7.16,0.33327
2.49,0.36566
0.65,0.39179
1.4,0.32306
6.45,0.36029
0.76,0.38872
17.58,0.39604
10.12,0.44862
1.12,0.47517
38.66,0.36235
1.16,0.41677
1.93,0.37989
17.73,0.37194
18.52,1.3808
2.39,0.56221
2.82,0.5447
2.14,0.6354
1.31,0.51625
2.39,0.38362
2.77,0.3064
2.42,0.39111
0.57,0.41924
2.31,0.38778
1.7,0.37258
17.67,0.39933
0.69,0.35299
0.98,0.33364
1.4,0.36727
0.75,0.33424
1.65,0.36984
0.94,0.33639
0.67,0.38136
0.89,0.41387
2.49,0.28603
0.68,0.4105
17.51,0.35312
1.21,0.35973
17.72,0.36609
0.68,0.36412
0.62,0.37638
3.26,0.34228
0.96,0.39582
10.31,0.58075
0.67,0.67604
0.9,0.61161
9.77,0.59237
1.44,0.77915
1.06,0.80356
3.5,0.54114
0.68,0.56548
9.64,0.61328
2.16,0.56479
1.33,0.52757
2.89,0.69733
0.82,0.62049
2.35,0.49533
1.81,0.46546
0.8,0.64252
0.64,0.36633
2.94,0.34551
1.03,0.38307
2.44,0.29267
1.8,0.3054
0.74,0.32432
0.63,0.33446
10.87,0.37611
17.53,0.40394
0.91,0.35746
2.7,0.3607
0.75,0.32247
1.68,0.36508
1.39,0.28505
2.01,0.32463
2.58,0.28482
0.9,0.33943
0.74,0.3404
1.05,0.34964
2.96,0.38775
0.95,0.34361
2.32,0.3721
1.8,0.36618
10.13,0.34587
0.63,0.29456
2.6,0.29987
0.95,0.33164
3.54,0.38207
1.61,0.35884
0.81,0.38505
0.62,0.41706
1.57,0.37589
17.73,0.3666
3,0.50183
0.88,0.50389
1.68,0.38162
1.25,0.54441
0.95,0.48995
1.23,0.43758
1.35,0.3722
3.49,0.84808
4.68,0.66286
2.65,0.89337
9.9,0.69954
1.34,0.4964
1.91,0.52457
3.15,0.51427
2.44,0.53032
0.88,0.51506
1.44,0.43796
1.3,0.44083
1.01,0.32194
17.71,0.29942
0.71,0.3128
0.9,0.43244
1.22,0.55014
2.25,0.37219
1.11,0.45729
1.63,0.31466
1.83,0.48455
1.06,0.38632
1.5,0.43983
0.75,0.46691
1.98,0.37246
17.63,0.57601
0.82,0.55047
2.72,0.5543
0.67,0.53123
1.25,0.45128
0.74,0.48801
0.74,0.6
1.85,0.42228
0.93,0.32761
17.52,0.33452
1.29,0.39153
0.89,0.50471
1.44,0.54751
0.58,0.51078
0.59,0.45749
0.81,0.3979
1.75,0.47943
4.11,0.3689
2.84,0.35414
2.84,0.44585
1.42,0.66553
0.88,0.34731
1.7,0.63991
1.89,0.44442
0.85,0.7783
2.12,0.55232
0.62,0.46511
1.53,0.41996
0.58,0.54378
1.15,0.50036
0.62,0.5588
7.01,0.37882
2.61,0.3629
10.47,0.37801
1.48,0.42156
1.47,0.39083
17.45,0.41965
0.89,0.38669
0.8,0.35803
1.02,0.39148
10.74,0.39115
0.76,0.33428
2.74,0.35705
1.4,0.38445
1.38,0.44306
0.67,0.43576
0.73,0.38528
0.93,0.39701
2.09,0.35361
17.66,0.33098
0.81,0.42832
2.34,0.308
1.33,0.36638
10.01,0.35483
2.7,0.34669
21.23,0.92681
1.06,0.38787
17.52,0.37767
1.62,0.40433
1.26,0.40105
2.46,0.49459
1,0.38058
1.37,0.35227
9.97,0.32824
1.26,0.289
2.76,0.30204
0.98,0.35135
0.67,0.40671
1.06,0.5247
2.63,0.69815
1.44,0.63661
10.22,0.99413
18.65,0.52171
0.81,0.27214
2.54,0.35124
7.08,0.32736
1.59,0.29114
10.03,0.34671
9.78,0.37226
2.13,0.53454
1.04,0.39236
3.14,0.44941
0.54,0.4712
1.07,0.39807
0.99,0.45512
0.71,0.40374
0.74,0.46349
0.98,0.29436
1.98,0.28824
0.86,0.50744
1.1,0.44788
1.08,0.27824
0.67,0.50252
1.42,0.47268
2.31,0.36919
0.76,0.34188
0.66,0.30872
1.01,0.42594
2.52,0.50127
3.3,0.53464
0.92,0.68138
17.65,0.51997
1.04,0.59466
1.11,0.63902
2.19,0.7221
1.15,0.48894
1.76,0.34329
2.28,0.4896
1.06,0.41982
10.23,0.334
1.16,0.46677
1.82,0.44197
2.43,0.33868
6.72,0.50977
3.4,0.38213
1.5,0.38751
0.97,0.52413
1.39,0.32715
3.44,1.2759
2.93,0.85987
2.41,0.73718
0.54,0.73696
1.61,0.46647
0.87,0.60557
10.02,0.60681
2.22,0.75451
17.94,0.76763
1.41,0.58421
1.01,0.53002
0.89,0.53725
0.64,0.56073
2.38,0.56073
1.62,0.49557
2.44,0.54749
0.94,0.51624
1.69,0.59118
7.5,0.55962
7.35,0.3935
0.57,0.37621
1.06,0.38683
1.68,0.429
2.87,0.3958
6.98,0.36691
0.9,0.41787
1.02,0.34952
2.4,0.40908
2.21,0.51693
0.88,0.62774
0.63,0.56568
0.75,0.37176
2.34,0.41689
1.65,0.43156
0.78,0.36302
1.78,0.43566
0.94,0.57941
17.47,0.55818
2.14,0.53985
1.82,0.6046
1.6,0.4943
1.21,0.5765
0.61,0.5378
2.33,0.51739
3.47,0.56968
0.7,0.39746
0.68,0.43015
0.71,0.40811
17.4,0.37219
1.52,0.36648
10.66,0.42973
1.04,0.311
1.9,0.38683
1.09,0.43729
1.58,0.54363
2.29,0.61958
1.7,0.54857
0.93,0.42834
1,0.35777
1.06,0.40892
1.43,0.37337
0.85,0.31582
6.78,0.39437
0.78,0.45768
0.6,0.4472
6.67,0.39814
0.75,0.41464
0.86,0.40821
2.48,0.41178
0.62,0.38646
0.61,0.38492
3.41,0.37825
0.96,0.38422
1.3,0.3295
0.98,0.32384
1.06,0.42775
0.94,0.36167
1.36,0.4029
2.35,0.36247
3.49,0.39861
1.49,0.39737
1.53,0.37531
6.58,0.43789
1.03,0.40912
9.89,0.35808
3.46,1.0927
2.72,0.9489
18.02,0.69023
0.68,0.44296
3.55,0.35878
1.9,0.42817
4,0.51503
10.11,0.38683
0.86,0.3946
1.01,0.31709
3.01,0.45089
1.62,0.31494
1.61,0.3092
0.77,0.3411
2.36,0.31695
3.68,0.31343
10.49,0.31256
2.67,0.36273
1.49,0.38009
0.77,0.39385
1.28,0.37402
1.09,0.37292
2.47,0.30734
1.63,0.32162
0.93,0.3686
1.11,0.39573
1.18,0.352
2.97,0.38762
2.51,0.3033
2.74,0.35103
2.07,1.0404
17.44,0.8661
1.9,0.56135
2.13,0.34266
0.7,0.41163
3.16,0.39656
2.21,0.39092
10.18,0.4197
0.88,0.36982
2.35,0.3524
1.67,0.36292
0.69,0.33658
0.59,0.36731
39.19,0.5651
1.3,0.57675
1.2,0.62825
2.85,0.4935
0.99,0.34889
0.94,0.37631
0.88,0.36121
0.87,1.4074
1.41,0.59363
1.72,0.50629
1.4,0.42914
1,0.44412
3.04,0.46887
0.67,0.5403
0.94,0.73132
1,0.52532
1.7,0.59524
3.31,0.59325
0.58,0.71635
6.8,0.41168
0.91,0.72615
0.74,0.82115
0.88,0.95668
2.49,0.96743
1.35,0.77501
1.38,0.77685
7.1,0.75333
1.55,0.78781
1.1,0.64426
0.52,0.82913
0.81,0.65811
2.43,0.55653
2.39,0.58785
0.97,0.54986
1.16,0.55419
5.27,0.33951
1.05,0.40971
1.34,0.48125
1.99,0.56397
0.68,0.48349
1.64,0.49664
0.94,0.52501
0.89,0.5892
2.23,0.37458
1.31,0.32953
2.06,0.6299
1.56,0.5321
0.61,0.57542
0.76,0.48191
4.04,0.8278
2.35,0.941
1.09,0.9701
0.76,0.88044
0.75,0.8666
0.69,0.85633
17.49,1.0521
2.32,0.75812
1.96,0.77596
0.62,0.99976
2.98,0.82533
0.71,0.76185
0.94,0.58568
0.85,0.60144
17.47,0.62648
3.4,0.88407
7.96,0.93132
1.33,0.79684
1.01,0.73502
1.76,0.76426
2.68,0.60963
1.47,0.76167
0.72,1.2995
2.57,1.0684
2.16,0.75336
0.86,0.80782
1.24,0.57919
0.88,0.56391
0.64,0.59357
1.08,0.63071
7.06,0.6279
2.48,0.6708
1.39,0.97379
1.93,0.8142
10.4,0.99249
0.92,1.9457
0.94,1.6186
1.35,1.574
0.73,1.0017
2.67,0.88536
7.43,0.63826
1.67,0.7715
0.85,0.71124
0.62,0.69349
10.67,0.80758
1.16,0.67846
1.02,0.63861
2.18,0.86969
10.58,0.95438
0.91,0.5657
1,1.4044
9.91,0.95586
3.31,0.76952
0.75,0.72269
3.37,1.4529
3.49,1.3801
1.19,0.91968
1.17,0.84318
1.32,0.74095
21.58,0.81864
0.88,0.52399
0.6,0.63278
0.88,0.59187
2.72,0.5573
1.66,0.77464
0.89,1.2226
4.06,0.80968
0.92,0.5802
10.13,0.59018
0.62,0.54678
3.33,0.60153
17.74,0.58196
1.46,0.56358
10.12,0.62212
2.45,0.6048
1.68,0.63003
1.7,0.5972
0.94,0.54484
0.85,0.40505
1.34,1.2936
1.05,1.6277
1.15,1.0274
3.23,0.79659
0.64,0.88792
0.85,0.66975
2.39,0.82464
1.74,0.80652
7.31,0.73822
2.59,0.91655
0.66,0.82804
1.37,0.95703
0.77,1.5909
0.84,2.0625
1.63,1.4323
0.71,0.80021
1.05,0.81795
1.28,1.3222
3.81,0.94225
2.57,0.98779
10.03,0.97389
4.37,1.0299
0.7,0.80028
2.62,0.53952
2.63,0.62972
0.8,0.6328
11.41,0.69386
1.04,0.87198
2.9,0.68713
1.09,0.56676
1.48,1.5698
0.86,1.5491
1.5,1.0005
1.7,0.98066
1.21,1.0212
4.04,2.1411
1.18,1.1539
10.03,0.82384
0.89,0.82275
0.93,0.77282
1.12,0.60523
1.46,0.78695
1.2,0.85276
17.85,0.69272
2.56,0.73395
1.05,0.72196
0.6,0.79562
1.12,0.6887
1.91,0.7335
1.61,0.59356
1.4,0.42101
0.82,0.67318
7.43,0.59405
17.36,0.55404
0.74,0.51382
2.96,1.4263
0.63,1.4585
0.69,1.0083
9.98,1.5403
0.92,1.4169
0.81,0.85368
1.41,0.59167
2.5,0.53275
0.61,1.551
1.05,1.0094
0.96,0.84017
39.06,0.59555
1.66,0.57513
1.09,0.55129
3.23,0.59762
1.05,0.61122
1.57,0.6045
1.81,0.60205
0.61,0.61761
3.52,0.69532
0.65,0.60216
0.95,0.62337
1.48,0.38558
2.95,0.40402
1.54,1.2409
10.62,0.77404
3.39,0.79673
2.53,0.62157
1.42,0.61494
0.55,0.88302
9.97,0.77495
2.27,0.73981
0.81,0.722
1.4,0.65807
0.67,0.76454
1.65,0.59162
2.33,0.77892
0.82,0.58861
1.16,0.61052
2.4,0.54944
2.66,0.71377
1.64,0.66516
2.41,0.4111
2.89,0.4293
1.12,0.33367
0.87,0.60618
1.72,1.4911
1.21,1.0026
1.66,0.79644
2.74,0.64023
0.98,0.58278
1.43,1.7141
1.39,0.79927
0.65,0.87379
1.64,0.81166
1.94,0.84383
6.77,0.94264
1.11,1.356
1.42,1.4537
2,0.87602
2.4,1.2478
0.69,1.1365
3.06,1.5371
0.73,1.4516
2.96,0.98308
0.92,0.92338
0.61,0.79851
10.87,0.81429
2.48,0.52982
0.91,0.60056
0.92,0.6173
2.78,0.58601
2.47,0.59732
21.77,0.54349
1.16,1.46
2.18,1.1635
2.46,0.83381
1.38,0.7344
0.98,0.60989
1.48,0.6057
0.66,0.5442
0.94,0.61704
9.79,0.81744
0.7,0.62767
2.45,0.59399
1.16,0.8099
1.71,0.59386
0.77,0.73669
7.13,0.56003
1.47,0.45408
2.21,0.86853
0.99,0.93082
1.22,1.1041
0.71,0.99298
2.61,0.82573
2.95,0.6636
6.46,0.80359
0.88,0.75261
1.41,0.55586
3.51,0.54388
1.5,0.66609
10.81,0.71638
17.47,0.99442
0.9,0.78668
2.28,0.7368
2.3,1.7523
18.38,0.91392
3.74,0.95768
2.67,1.0491
1.29,0.80184
7.11,0.77873
3.07,0.61087
11.39,0.58337
1.12,0.57649
1.24,1.3931
2.44,1.3634
9.73,0.9763
1.43,0.62539
4.07,0.73021
1.77,1.5276
0.59,0.71946
0.69,0.62779
0.81,0.61654
1.02,0.56052
10.87,0.6723
1.09,0.77687
3.41,1.346
0.72,1.1769
0.69,1.3703
2.62,1.3877
7.21,1.6496
1.15,1.2861
1.08,0.76562
10.03,0.67262
2.54,0.86776
7.27,0.68303
1.25,0.80698
11.43,0.67578
0.71,0.78016
7.54,0.76848
0.64,0.75606
2.15,0.67602
2.01,0.67874
1.44,0.75079
1.66,0.39829
2.45,0.52304
0.97,0.64246
1.16,0.56628
3.97,0.44375
0.92,0.76331
2.29,0.73849
1.05,0.64765
0.93,0.58833
2.09,0.62513
1.13,0.97638
0.64,0.83355
1.65,0.77466
10.14,0.58704
10.71,0.64898
1.11,0.59069
0.93,0.5174
0.69,0.55966
2.98,0.57659
1.17,0.72948
2.35,0.63505
9.77,1.0868
0.54,0.93097
3.17,1.151
0.97,1.1727
0.98,0.82164
1.49,0.99245
1.13,0.81582
1.08,0.68678
0.81,1.0019
1.05,0.93483
1.18,0.92996
1.46,0.76256
1.33,0.58857
2.95,0.64401
0.69,0.58724
1.41,0.63274
9.77,0.59288
0.61,0.9927
1.99,0.7432
3.65,0.65907
7.43,0.73657
1.34,0.89132
0.91,1.009
0.69,0.82948
3.12,0.79553
3.06,1.0898
1.51,1.153
3.22,0.9919
0.75,0.81115
1.37,0.83908
1,0.71938
1.19,0.72934
0.76,0.65943
9.78,0.89386
2.17,0.59303
2.05,0.92249
2.23,0.8708
2.02,0.57705
1.7,0.62316
0.67,0.66204
1.79,0.74114
1.28,0.56953
0.79,0.61052
1.61,0.6142
1,0.59811
1.6,0.62819
7.11,0.59242
0.74,1.2954
1.66,1.6944
1.33,1.0022
0.72,0.77475
0.59,0.80697
11,0.73108
0.77,0.58907
3.22,0.62236
2.29,0.81455
1.7,0.78196
6.63,0.67711
1.16,0.62987
10.64,0.75087
2.48,0.82152
1.38,0.79317
1.27,0.63193
0.98,0.62484
0.65,0.32125
1.15,0.38991
2.49,1.6334
1.99,0.9464
1.84,1.6468
17.43,2.1274
0.79,0.97217
0.94,0.74835
7.09,1.8197
2.12,0.79715
1.17,0.837
1.23,0.92454
1.36,0.78028
3.05,0.71018
17.35,1.023
0.77,0.77378
2.09,0.67893
2.32,0.66077
1.06,0.82316
2.95,0.78996
2.5,0.57215
1.43,0.5585
0.85,0.65243
7.1,0.57236
1.91,0.602
2.51,0.55427
0.82,0.58165
2.26,0.52746
4.06,0.79477
3.01,0.7765
1.58,0.51219
1.64,0.53352
6.58,0.57048
0.93,0.59308
1.13,0.61747
1.21,0.65243
1.84,0.80647
1.06,1.2653
0.86,0.8039
0.95,0.67631
2.41,1.0156
0.91,0.60511
2.29,0.63311
10.24,0.59126
0.92,0.78121
6.58,0.67254
1.98,0.69334
3.02,0.76776
1.06,0.66063
0.82,0.57675
0.68,0.60129
2.57,1.3868
2.61,1.0011
2.41,0.5941
0.7,0.57857
1.88,1.5244
1.71,0.96144
1.52,0.72702
0.95,0.64066
7.35,0.84536
1.44,0.64458
1.59,0.58437
0.84,0.58802
0.78,0.52247
2.62,0.97006
1.65,0.80298
2.15,0.7473
3.15,0.60352
1.67,0.6052
2.44,1.1477
0.84,0.54545
1.1,0.60305
3.06,0.59463
1.09,1.0203
2.38,0.92719
1.18,0.60235
1.41,0.85993
2.47,0.95292
0.6,0.80023
1.55,0.87569
0.91,0.59979
0.69,0.60954
21.43,0.67231
2.72,1.0879
1.36,0.80469
1.76,0.8697
1.72,0.77331
0.73,0.64263
3.25,0.8205
0.89,0.68875
1.77,0.68618
2.59,0.86205
1.84,0.72484
1.58,0.65983
1.64,0.73881
2.19,0.91346
1.59,0.8463
3.65,0.59651
7.22,0.59656
0.71,0.73114
0.56,0.80921
2.32,0.72115
0.94,0.58027
0.71,0.56903
1.2,0.56605
0.89,0.69749
10.64,0.61413
0.92,0.59922
1.08,0.39812
0.71,0.43885
2.31,0.32682
2.33,1.2032
1.67,1.2578
18.23,0.68151
10.94,0.59518
0.87,0.71041
0.71,0.66566
1.13,0.70847
2.55,0.61837
1.02,0.73561
21.22,0.7225
10.09,0.77442
1.01,0.65912
1.08,0.87709
4.21,0.55066
2.31,0.47651
2.5,0.61437
0.82,0.37334
0.82,0.52882
0.59,0.60562
0.96,0.5702
3.7,0.60984
1.94,0.53871
2.84,0.60774
1.72,0.75172
1.87,0.83424
3.13,1.0559
18.63,0.85401
6.77,0.80757
1.77,0.65433
1.5,0.80362
17.83,0.80471
0.62,0.81421
0.65,0.77156
0.97,0.62861
0.92,0.72031
3.65,0.63033
0.69,0.65466
21.48,0.6968
1.02,0.63516
1.01,0.42012
1.01,1.3064
2.34,0.79246
2.39,0.7903
1.12,0.58605
2.22,0.58772
0.74,0.59309
3.03,0.57232
1.27,0.61492
3.68,0.60838
0.52,0.66606
7.9,0.60483
1.51,0.58796
1.19,0.98145
1.95,0.8165
1.37,0.53258
6.58,0.65539
0.67,0.79105
1.99,0.79752
0.81,0.99023
2.01,0.90817
1.1,0.80746
1.33,0.81152
9.79,0.6338
0.86,0.60736
0.97,0.58364
9.82,0.63189
1.07,0.65898
7.29,0.58156
4.1,0.57991
1.18,0.61667
0.59,0.56611
0.74,0.59721
0.75,0.59672
1.48,0.56887
2.27,0.39894
2.24,0.5832
0.64,0.62699
0.63,0.57987
1.64,0.61192
0.96,0.76775
38.62,1.1351
0.68,1.3946
1.66,1.3663
0.59,1.1995
1.01,0.98941
1.82,1.2462
1.89,0.81895
1.71,0.63821
2.28,0.58793
2.74,0.59639
2.96,0.58853
0.79,0.59783
0.57,0.60516
0.55,0.5489
0.79,0.57552
3.1,0.59227
0.99,0.59416
0.88,0.60435
1.09,0.38746
2.95,0.44454
4.24,0.52399
0.59,1.332
1,1.0665
0.93,1.778
4.03,1.3319
1.46,0.9195
2.61,0.80162
1.6,0.72823
3.01,0.69392
1.23,0.87026
9.95,0.75689
0.92,0.61748
0.62,0.73852
2.59,0.70861
0.96,0.71327
1.98,0.58624
0.65,1.2458
0.88,0.91496
2.69,0.82623
0.7,0.87149
3.59,0.68729
0.62,0.68012
0.77,0.74897
1.3,0.79686
0.58,0.75737
0.63,0.75686
2.29,1.71
2.88,1.0009
1.76,0.80661
3.39,0.74991
6.48,0.62273
0.93,1.1886
1.4,1.0395
0.94,0.98082
7.93,0.93058
1.11,0.77394
1.24,0.86968
0.67,1.2004
1.24,1.2768
0.55,1.1902
1.04,1.0395
3.01,1.2744
1.64,1.8461
